fecha_hora,temperatura_C,humedad_%,lluvia_V
12/09/2026 08:25,24.8,85,2.36
12/09/2026 08:25,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.32
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,84,2.38
12/09/2026 08:31,24.8,85,2.38
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,84,2.37
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.32
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.33
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.37
12/09/2026 08:31,24.8,84,2.37
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.37
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.36
12/09/2026 08:31,24.8,84,2.33
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.37
12/09/2026 08:31,24.8,84,2.33
12/09/2026 08:31,24.8,84,2.33
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.33
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.35
12/09/2026 08:31,24.8,84,2.34
12/09/2026 08:31,24.8,84,2.32
12/09/2026 08:31,24.8,84,2.32
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.32
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.32
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.32
12/09/2026 08:31,24.8,85,2.31
12/09/2026 08:31,24.8,85,2.31
12/09/2026 08:31,24.8,85,2.31
12/09/2026 08:31,24.8,85,2.32
12/09/2026 08:31,24.8,85,2.33
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.34
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,86,2.38
12/09/2026 08:31,24.8,85,2.36
12/09/2026 08:31,24.8,85,2.35
12/09/2026 08:31,24.8,86,2.34
12/09/2026 08:31,24.8,86,2.34
12/09/2026 08:31,24.8,86,2.34
12/09/2026 08:31,24.8,86,2.36
12/09/2026 08:31,24.8,85,2.37
12/09/2026 08:31,24.8,86,2.36
12/09/2026 08:31,24.8,86,2.35
12/09/2026 08:31,24.8,86,2.33
12/09/2026 08:31,24.8,86,2.35
12/09/2026 08:31,24.8,86,2.33
12/09/2026 08:31,24.8,86,2.36
12/09/2026 08:31,24.8,86,2.37
12/09/2026 08:31,24.8,86,2.36
12/09/2026 08:31,24.9,86,2.36
12/09/2026 08:31,24.9,86,2.37
12/09/2026 08:31,24.9,86,2.38
12/09/2026 08:31,24.9,86,2.36
12/09/2026 08:31,24.9,86,2.35
12/09/2026 08:31,24.9,86,2.36
12/09/2026 08:50,24.9,86,2.35
12/09/2026 08:50,24.9,86,2.34
12/09/2026 08:50,24.9,86,2.33
12/09/2026 08:50,24.9,86,2.34
12/09/2026 08:50,24.9,86,2.36
12/09/2026 08:50,24.9,86,2.35
12/09/2026 08:50,24.9,86,2.33
12/09/2026 08:50,24.9,86,2.34
12/09/2026 08:50,25,86,2.36
12/09/2026 08:50,25,86,2.35
12/09/2026 08:50,25,86,2.38
12/09/2026 08:50,25,86,2.35
12/09/2026 08:50,25,86,2.38
12/09/2026 08:50,25,86,2.37
12/09/2026 08:50,25,86,2.36
12/09/2026 08:50,25,86,2.35
12/09/2026 08:50,25,86,2.36
12/09/2026 08:50,25,86,2.34
12/09/2026 08:50,25,86,2.35
12/09/2026 08:50,25,86,2.31
12/09/2026 08:50,25,86,2.38
12/09/2026 08:50,25.1,86,2.36
12/09/2026 08:50,25.1,86,2.36
12/09/2026 08:50,25.1,86,2.38
12/09/2026 08:50,25.2,86,2.41
12/09/2026 08:50,25.2,86,2.4
12/09/2026 08:50,25.2,86,2.32
12/09/2026 08:50,25.1,86,2.28
12/09/2026 08:50,25.1,86,2.35
12/09/2026 08:50,25.1,86,2.3
12/09/2026 08:50,25.1,86,2.33
12/09/2026 08:50,25,86,2.3
12/09/2026 08:50,25,86,2.31
12/09/2026 08:50,25,86,2.3
12/09/2026 08:50,25,86,2.29
12/09/2026 08:50,25,86,2.25
12/09/2026 08:50,24.9,87,2.24
12/09/2026 08:50,24.9,86,2.28
12/09/2026 08:50,24.9,87,2.29
12/09/2026 08:50,24.9,86,2.25
12/09/2026 08:50,24.9,86,2.26
12/09/2026 08:50,24.9,86,2.21
12/09/2026 08:50,24.9,86,2.22
12/09/2026 08:50,24.9,86,2.22
12/09/2026 08:50,24.9,86,2.23
12/09/2026 08:50,24.9,86,2.24
12/09/2026 08:50,24.9,87,2.25
12/09/2026 08:50,24.8,86,2.26
12/09/2026 08:50,24.8,86,2.26
12/09/2026 08:50,24.8,87,2.3
12/09/2026 08:50,24.8,86,2.23
12/09/2026 08:50,24.8,86,2.36
12/09/2026 08:50,24.8,86,2.35
12/09/2026 08:50,24.8,87,2.38
12/09/2026 08:50,24.8,87,2.38
12/09/2026 08:50,24.8,87,2.33
12/09/2026 08:50,24.8,87,2.36
12/09/2026 08:50,24.9,86,2.38
12/09/2026 08:50,24.8,87,2.39
12/09/2026 08:50,24.8,86,2.37
12/09/2026 08:50,24.8,86,2.36
12/09/2026 08:50,24.8,87,2.31
12/09/2026 08:50,24.8,86,2.29
12/09/2026 08:50,24.8,87,2.32
12/09/2026 08:50,24.8,86,2.32
12/09/2026 08:50,24.8,87,2.32
12/09/2026 08:50,24.8,87,2.24
12/09/2026 08:50,24.8,87,2.26
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,87,2.26
12/09/2026 08:50,24.8,87,2.29
12/09/2026 08:50,24.8,87,2.25
12/09/2026 08:50,24.8,87,2.29
12/09/2026 08:50,24.8,86,2.26
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,86,2.28
12/09/2026 08:50,24.8,87,2.33
12/09/2026 08:50,24.8,87,2.35
12/09/2026 08:50,24.8,87,2.32
12/09/2026 08:50,24.8,87,2.3
12/09/2026 08:50,24.8,87,2.33
12/09/2026 08:50,24.8,87,2.3
12/09/2026 08:50,24.8,87,2.3
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,87,2.3
12/09/2026 08:50,24.8,87,2.33
12/09/2026 08:50,24.8,87,2.29
12/09/2026 08:50,24.8,87,2.33
12/09/2026 08:50,24.8,87,2.37
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,87,2.28
12/09/2026 08:50,24.8,87,2.3
12/09/2026 08:50,24.8,87,2.29
12/09/2026 08:50,24.8,87,2.31
12/09/2026 08:50,24.8,88,2.27
12/09/2026 08:50,24.8,87,2.29
12/09/2026 08:50,24.8,88,2.27
12/09/2026 08:50,24.8,88,2.28
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,87,2.25
12/09/2026 08:50,24.8,87,2.25
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,87,2.28
12/09/2026 08:50,24.8,87,2.32
12/09/2026 08:50,24.8,87,2.35
12/09/2026 08:50,24.8,88,2.25
12/09/2026 08:50,24.8,87,2.28
12/09/2026 08:50,24.8,87,2.24
12/09/2026 08:50,24.8,87,2.21
12/09/2026 08:50,24.8,87,2.27
12/09/2026 08:50,24.8,88,2.26
12/09/2026 08:50,24.8,88,2.28
12/09/2026 08:50,24.8,88,2.29
12/09/2026 08:50,24.8,88,2.24
12/09/2026 08:50,24.8,87,2.28
12/09/2026 08:50,24.8,88,2.22
12/09/2026 08:50,24.8,88,2.22
12/09/2026 08:50,24.8,88,2.25
12/09/2026 08:50,24.8,88,2.29
12/09/2026 08:50,24.8,88,2.32
12/09/2026 08:50,24.8,88,2.31
12/09/2026 08:50,24.8,88,2.26
12/09/2026 08:50,24.8,88,2.27
12/09/2026 08:50,24.8,88,2.29
12/09/2026 08:50,24.8,88,2.24
12/09/2026 08:50,24.8,88,2.23
12/09/2026 08:50,24.8,88,2.28
12/09/2026 08:50,24.8,88,2.29
12/09/2026 08:50,24.8,88,2.28
12/09/2026 08:50,24.8,88,2.27
12/09/2026 08:50,24.8,88,2.28
12/09/2026 08:50,24.8,88,2.31
12/09/2026 08:50,24.8,88,2.32
12/09/2026 08:50,24.8,88,2.34
12/09/2026 08:50,24.8,88,2.32
12/09/2026 08:50,24.8,88,2.33
12/09/2026 08:50,24.8,88,2.35
12/09/2026 08:50,24.8,88,2.35
12/09/2026 08:50,24.8,88,2.36
12/09/2026 08:50,24.8,88,2.38
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.38
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.38
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.4
12/09/2026 08:50,24.8,88,2.41
12/09/2026 08:50,24.8,88,2.42
12/09/2026 08:50,24.8,88,2.42
12/09/2026 08:50,24.8,88,2.42
12/09/2026 08:50,24.8,88,2.41
12/09/2026 08:50,24.8,88,2.42
12/09/2026 08:50,24.8,88,2.42
12/09/2026 08:50,24.8,88,2.42
12/09/2026 08:50,24.8,88,2.41
12/09/2026 08:50,24.8,88,2.41
12/09/2026 08:50,24.8,88,2.41
12/09/2026 08:50,24.8,88,2.41
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,89,2.4
12/09/2026 08:50,24.8,89,2.4
12/09/2026 08:50,24.8,89,2.39
12/09/2026 08:50,24.8,89,2.39
12/09/2026 08:50,24.8,88,2.38
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.39
12/09/2026 08:50,24.8,88,2.37
12/09/2026 08:50,24.8,89,2.38
12/09/2026 08:50,24.8,89,2.37
12/09/2026 08:50,24.8,89,2.38
12/09/2026 08:50,24.8,88,2.36
12/09/2026 08:50,24.8,89,2.36
12/09/2026 08:50,24.8,89,2.36
12/09/2026 08:50,24.8,88,2.36
12/09/2026 08:50,24.8,88,2.35
12/09/2026 08:50,24.8,88,2.35
12/09/2026 08:50,24.8,89,2.34
12/09/2026 08:50,24.8,89,2.34
12/09/2026 08:50,24.8,89,2.39
12/09/2026 08:50,24.8,88,2.37
12/09/2026 08:50,24.8,89,2.36
12/09/2026 08:50,24.8,89,2.34
12/09/2026 08:50,24.8,89,2.34
12/09/2026 08:50,24.8,89,2.33
12/09/2026 08:50,24.8,88,2.32
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,86,2.3
12/09/2026 08:50,24.8,88,2.3
12/09/2026 08:50,24.8,88,2.3
12/09/2026 08:50,24.8,88,2.3
12/09/2026 08:50,24.8,88,2.31
12/09/2026 08:50,24.8,88,2.31
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.37
12/09/2026 08:50,24.8,89,2.36
12/09/2026 08:50,24.8,89,2.35
12/09/2026 08:50,24.8,89,2.34
12/09/2026 08:50,24.8,89,2.33
12/09/2026 08:50,24.8,88,2.32
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.32
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,89,2.3
12/09/2026 08:50,24.8,89,2.31
12/09/2026 08:50,24.8,88,2.3
12/09/2026 08:50,24.8,88,2.29
12/09/2026 08:50,24.9,89,2.29
12/09/2026 08:50,24.9,89,2.28
12/09/2026 08:50,24.9,89,2.28
12/09/2026 08:50,24.9,89,2.25
12/09/2026 08:50,24.9,88,2.27
12/09/2026 08:50,24.9,89,2.27
12/09/2026 08:50,24.9,88,2.27
12/09/2026 08:50,25,89,2.26
12/09/2026 08:50,25,89,2.26
12/09/2026 08:50,25,89,2.27
12/09/2026 08:50,25.1,89,2.27
12/09/2026 08:50,25.2,89,2.27
12/09/2026 08:50,25.2,88,2.26
12/09/2026 08:50,25.2,89,2.26
12/09/2026 08:50,25.2,89,2.26
12/09/2026 08:50,25.2,89,2.25
12/09/2026 08:50,25.2,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.22
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.23
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,88,2.25
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,88,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.23
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.23
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.23
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.25
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.24
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.28
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.26
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.28
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,88,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.27
12/09/2026 08:50,25.3,89,2.28
12/09/2026 08:50,25.3,89,2.33
12/09/2026 08:50,25.3,89,2.33
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,88,2.33
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,88,2.32
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,89,2.29
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,88,2.32
12/09/2026 08:50,25.3,89,2.32
12/09/2026 08:50,25.3,88,2.3
12/09/2026 08:50,25.3,89,2.31
12/09/2026 08:50,25.3,87,2.31
12/09/2026 08:50,25.3,89,2.31
12/09/2026 08:50,25.3,89,2.3
12/09/2026 08:50,25.3,89,2.3
12/09/2026 08:50,25.3,89,2.33
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,88,2.41
12/09/2026 08:50,25.3,88,2.4
12/09/2026 08:50,25.3,89,2.42
12/09/2026 08:50,25.3,89,2.43
12/09/2026 08:50,25.3,89,2.43
12/09/2026 08:50,25.3,89,2.43
12/09/2026 08:50,25.3,89,2.44
12/09/2026 08:50,25.3,89,2.44
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.46
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.46
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,88,2.44
12/09/2026 08:50,25.3,89,2.45
12/09/2026 08:50,25.3,89,2.44
12/09/2026 08:50,25.3,89,2.44
12/09/2026 08:50,25.3,87,2.44
12/09/2026 08:50,25.3,89,2.43
12/09/2026 08:50,25.3,89,2.43
12/09/2026 08:50,25.3,89,2.42
12/09/2026 08:50,25.3,89,2.42
12/09/2026 08:50,25.3,89,2.41
12/09/2026 08:50,25.3,88,2.4
12/09/2026 08:50,25.3,89,2.4
12/09/2026 08:50,25.3,89,2.43
12/09/2026 08:50,25.3,89,2.42
12/09/2026 08:50,25.3,89,2.42
12/09/2026 08:50,25.3,89,2.41
12/09/2026 08:50,25.3,88,2.41
12/09/2026 08:50,25.3,89,2.41
12/09/2026 08:50,25.3,89,2.4
12/09/2026 08:50,25.3,89,2.4
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,88,2.39
12/09/2026 08:50,25.3,89,2.4
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,88,2.37
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,87,2.36
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,88,2.36
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,89,2.33
12/09/2026 08:50,25.3,88,2.34
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,89,2.33
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,88,2.36
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,88,2.34
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,88,2.34
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,88,2.33
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.34
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,88,2.36
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.39
12/09/2026 08:50,25.3,89,2.38
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,88,2.36
12/09/2026 08:50,25.3,88,2.37
12/09/2026 08:50,25.3,89,2.36
12/09/2026 08:50,25.3,89,2.35
12/09/2026 08:50,25.3,89,2.37
12/09/2026 08:50,25.3,88,2.36
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,88,2.34
12/09/2026 08:50,25.3,88,2.33
12/09/2026 08:50,25.3,88,2.32
12/09/2026 08:50,25.3,88,2.32
12/09/2026 08:50,25.3,88,2.35
12/09/2026 08:50,25.3,88,2.34
